1576938659,Akita1312,111,1,26,15427
1576938662,x3Kruemmel,695,1,529,5599
1576938675,Lady+Diana+93,0,1,162,11992
1576938677,Hamza67,143,1,560,5224
1576938678,LiquidTLO,0,1,204,11156
1576938695,togabriel,0,1,71,13635
1576938697,franky420,0,1,390,7556
1576938707,Sazutu,1016,1,526,5624
1576938708,Woxoyaw3,830,1,448,6656
1576938709,Hisaner,0,1,383,7709
1576938710,Funky24,0,1,26,15428
1576938713,Paledef,849,1,423,6995
1576938718,Vacego,116,1,561,5220
1576938719,Nunedo,876,1,466,6410
1576938721,Hufopiti,882,1,394,7475
1576938744,StreetFight3r,602,1,355,8242
1576938746,blockbladiblutconnect,135,1,1703,343
1576938748,ma.exe,219,1,879,2379
1576938751,srokoszuio,0,1,26,15429
1576938770,benni26,1022,1,472,6329
1576938774,Sir+Matzek,0,1,26,15430
1576938781,Lord+Seyr,0,1,179,11623
1576938782,K%C3%B6nig+G%C3%BCnther1,203,1,452,6602
1576938783,goggi90,0,1,72,13623
1576938788,F4nt4sIx,0,1,26,15431
1576938810,Ex0rd1um,0,1,26,15432
1576938811,D%C3%BCnnschissgurgler,326,1,508,5854
1576938819,DonLogge,63,1,1181,1017
1576938824,Fredovic,135,1,802,2901
1576938834,z1p1895,1036,1,647,4281
1576938835,2Hasis,1519,1,612,4628
1576938844,HeizAir,96,1,674,4023
1576938848,XSCHEKAX,0,1,163,11960
1576938858,Train112.,0,1,485,6267
1576938859,gornforever92,94,1,636,4430
1576938861,Skeletoni28,0,1,323,8736
1576938863,Bierbrauer1807,152,1,936,2042
1576938866,Live+Strip,0,1,304,9057
1576938870,Mosche+Dajan,0,1,26,15433
1576938872,HAI007,120,1,894,2286
1576938880,Bert1960,0,1,26,15434
1576938882,IBogsu,0,1,220,10780
1576938886,Thor006,1064,1,281,9553
1576938888,Verdrilloaparillo,11,1,236,10358
1576938893,DerB%C3%A4nker,284,1,368,7982
1576938903,xXDario764Xx,0,1,26,15435
1576938907,EpicControl,12,1,745,3337
1576938932,Neo.z7,1059,1,702,3728
1576938933,AtomONE,166,1,179,11624
1576938935,samigami,1059,1,436,6814
1576938936,K%C3%B6nigDexter,1059,1,497,6026
1576938939,Mugiwara+-no-+Luffy,0,1,1284,744
1576938948,Kuschidlo97,0,1,26,15436
1576938949,Atom98,0,1,26,15437
1576938953,Gohardorgohome,0,1,46,14076
1576938954,K%C3%B6nig+william+Wallace,1870,1,89,13125
1576938971,Ichbins1234,0,1,87,13148
1576938976,Dubi00,1167,1,627,4469
1576938978,Pugetuboy,815,1,418,7071
1576938980,Broncos,777,1,286,9413
1576938981,Sch0rf,0,1,50,13970
1576938982,Leyora,835,1,431,6883
1576938986,Tolajivek,846,1,521,5707
1576938988,Fazisusab,1047,1,394,7476
1576938992,Cutobi,860,1,606,4698
1576938993,Novowawo,820,1,418,7072
1576938994,cawx69,0,1,286,9414
1576938999,Mctomato,49,1,624,4540
1576939004,TrollGamerHD,0,1,26,15438
1576939006,voadi,0,1,46,14077
1576939007,lelele,0,1,779,3060
1576939009,Lucy1998,0,1,39,14210
1576939015,Wolperdinger,102,1,695,3804
1576939019,Ciao77,94,1,763,3171
1576939021,Gugenur,292,1,493,6078
1576939022,azzimemo,436,1,161,12001
1576939025,Yikoku,1077,1,516,5770
1576939029,Akademgorodok,0,1,268,9768
1576939036,Beradogan,75,1,473,6324
1576939042,Denkmalamt30,0,1,193,11336
1576939050,Zuvekerib,1037,1,521,5708
1576939051,Hyaenidae,1122,1,361,8139
1576939059,Zeyukos,1145,1,612,4629
1576939064,Zuhokikef,1075,1,390,7557
1576939066,david09bvb,0,1,184,11540
1576939067,PanicInGreen,199,1,777,3082
1576939068,Pupesipu,992,1,388,7595
1576939070,Mauricio+Malaver,616,1,302,9102
1576939080,LeoN.92,284,1,674,4024
1576939084,Xevofus,0,1,385,7668
1576939095,Schocktrauma.,0,1,235,10393
1576939098,knevi,427,1,513,5808
1576939102,Dr0ide,0,1,944,2001
1576939104,mezzomixer,0,1,287,9403
1576939112,BodyofBullets,0,1,176,11705
1576939114,Faweco92,0,1,26,15439
1576939116,Heldenstatus,0,1,111,12777
1576939127,Vortex+Ape,0,1,150,12224
1576939128,What+if%3F,0,1,26,15440
1576939130,martin-tr,0,1,26,15441
1576939133,Daniel+Scaletta,0,1,309,8976
1576939139,VaLe2203,0,1,26,15442
1576939141,bullrihgter,175,1,1084,1318
1576939142,KingCribbo,0,1,74,13462
1576939143,What+if,29,1,143,12306
1576939144,SturmJan,1057,1,912,2181
1576939145,kusher,0,1,26,15443
1576939153,Kizujaso,1954,1,390,7558
1576939158,Yutiyer,1106,1,419,7063
1576939160,lexxius,0,1,26,15444
1576939169,Ph03nixHD,0,1,26,15445
1576939171,ElectricZombey,0,1,145,12274
1576939172,Sir+Kohl,0,1,216,10891
1576939175,KeilerHardcore,1403,1,374,7878
1576939182,Uberraschung,0,1,26,15446
1576939188,Blue+Dragon+73,0,1,157,12073
1576939194,Slice27,192,1,206,11112
1576939197,markustm9,1433,1,390,7559
1576939232,DerDoPa,1720,1,379,7795
1576939237,LaMe,989,1,721,3537
1576939242,DragonOfHope,0,1,666,4102
1576939251,iinZaNe,989,1,814,2809
1576939262,DonKprl,0,1,240,10265
1576939289,gonz,338,1,827,2710
1576939292,3dillon5danis,0,1,26,15447
1576939297,dillon+danis,0,1,26,15448
1576939308,GegnerZ,94,1,614,4603
1576939316,13Nasus7,1036,1,315,8874
1576939331,moes,0,1,74,13463
1576939334,Bloodyhaddi,0,1,418,7073
1576939336,Fazerino,0,1,40,14200
1576939341,14ottoman53,0,1,26,15449
1576939343,ProfMalicious,152,1,935,2052
1576939344,Rapidb00st,120,1,1010,1630
1576939347,Semipret,0,1,276,9628
1576939349,Buxecemeb,0,1,498,6003
1576939350,Wamorulip,848,1,393,7506
1576939356,andl7,0,1,26,15450
1576939357,Tareyudu,951,1,400,7392
1576939363,ChRiz591,232,1,801,2916
1576939369,Texixe,0,1,561,5221
1576939373,holgaer63,119,1,677,3985
1576939389,Juviyivu,368,1,375,7871
1576939396,Yanuduzu,411,1,427,6946
1576939398,Lippoice,0,1,26,15451
1576939400,1Freshhaltefolie,789,1,400,7393
1576939401,Hodochagi,421,1,1732,328
1576939403,TBBluffin,0,1,26,15452
1576939406,schwiete,0,1,75,13384
1576939407,Decipuvu,382,1,607,4695
1576939412,GoldenDarknezz,284,1,152,12170
1576939418,James152,0,1,26,15453
1576939428,Breakyourhead,237,1,875,2397
1576939430,Prodgy,0,1,156,12103
1576939432,Dumawowi,987,1,414,7139
1576939442,Kubilay75,180,1,1097,1273
1576939446,Lady+Madonna,69,1,775,3116
1576939447,Geramon,368,1,500,5978
1576939449,Sujiwobu,974,1,375,7872
1576939450,ethikant,120,1,692,3839
1576939454,Havocebov,1013,1,392,7515
1576939455,Halbmensch,104,1,632,4411
1576939456,+Reddig,0,1,233,10435
1576939466,TRZ-Linnyth,1159,1,263,9853
1576939481,DerStinker,119,1,498,6004
1576939483,Cornsch,0,1,26,15454
1576939486,Hanyuu,633,1,1131,1165
1576939488,DaRaph,27,1,943,2041
1576939489,Lord+Hackedicht,270,1,190,11419
1576939490,Lord.strunzevoll,270,1,192,11368
1576939491,Menomax,833,1,408,7243
1576939495,siedler07,58,1,972,1839
1576939498,-ThunderStorm-,0,1,118,12648
1576939509,Mr.Pet888,0,1,186,11493
1576939525,James+Wolf,0,1,211,11022
1576939527,dsnoob,0,1,421,7038
1576939535,str8menace,0,1,211,11023
1576939547,lolx,0,1,156,12104
1576939556,uffmenuff,0,1,73,13505
1576939557,qed.,0,1,484,6384
1576939560,Zufall%3F%3F,0,1,357,8198
1576939566,%3DGLuk%3D,0,1,535,5525
1576939568,.MBT,0,1,26,15455
1576939575,krolik,1344,1,400,7394
1576939576,Scrfce.,125,1,1564,403
1576939579,DanTav,204,1,626,4473
1576939581,sTrAiKeZz,0,1,256,9956
1576939583,DyL+FreakZz,0,1,64,13778
1576939587,K%C3%B6nig+Kuger,0,1,211,11024
1576939600,ZUBZERO174,529,1,497,6027
1576939604,ChrisHolz,0,1,125,12550
1576939626,kvothe2kvothe,0,1,424,6972
1576939631,lucasjend,0,1,32,14312
1576939635,Blackwulf95,369,1,1039,1519
1576939648,Narepic,880,1,400,7395
1576939650,Moxx,516,1,955,1932
1576939651,Lurusiju,649,1,488,6134
1576939653,MegaMarek,266,1,612,4630
1576939656,MegaTobiii,266,1,715,3594
1576939662,Filazisu,988,1,430,6909
1576939663,Fickstiefel007,94,1,489,6130
1576939664,MegaMaarek,266,1,351,8310
1576939674,Breskor,0,1,26,15456
1576939683,T1MO,1607,1,413,7240
1576939690,jimbodumbo,406,1,601,4759
1576939693,b1acktig3r,0,1,813,2814
1576939695,Tevlel,0,1,661,4143
1576939717,Mizedeco,971,1,454,6578
1576939718,Dire+Fiend,0,1,693,3819
1576939721,Temece,902,1,405,7309
1576939722,Kusrud,0,1,691,3841
1576939723,Cosmic+Slasher,0,1,642,4316
1576939727,zwieb4ck,301,1,1234,887
1576939728,Azeros,0,1,540,5462
1576939729,Voddol,0,1,702,3729
1576939730,Dworlug,0,0,0,16234
1576939731,Nuben,0,1,670,4065
1576939732,HamburgDigga,63,1,863,2467
1576939733,Thumi,0,1,582,4959
1576939734,Beornbald,0,1,546,5384
1576939737,Jorny,0,1,694,3818
1576939739,Zuccok,0,1,699,3755
1576939740,Regenkristall,0,1,26,15457
1576939741,Deathclaw666,0,1,699,3756
1576939742,Nightwound,0,1,699,3757
1576939743,Heavyeyes,0,1,602,4741
1576939747,Lubivul,1094,1,373,7902
1576939749,Canevap,895,1,478,6265
1576939752,Ich+bin+RAPIDO,0,1,298,9172
1576939753,Yunira,0,1,200,11224
1576939754,longlong,0,1,437,6791
1576939755,CersieJ,0,1,174,11755
1576939760,Kayoli,1010,1,386,7632
1576939762,C-Soldier,199,1,1152,1100
1576939767,Crainzz,0,1,26,15458
1576939770,Stonefoot,0,1,699,3758
1576939773,Moltentoe,0,1,648,4277
1576939774,Bloodbelt,0,1,644,4301
1576939777,Burkrak,0,1,634,4394
1576939779,Metalfist,0,1,699,3759
1576939780,Cryhard+or+Tryhard.%3F,159,1,262,9858
1576939781,Frozenridge,0,1,699,3760
1576939783,Ludger+Anderle,0,1,583,4955
1576939785,Joki420,76,1,834,2652
1576939786,Al.Kareem,0,1,191,11374
1576939791,xXEreonXx,544,1,569,5128
1576939794,edenhaus,27,1,888,2328
1576939797,Patriotsnation,384,1,836,2631
1576939801,Texonu,983,1,362,8109
1576939809,Safenop,1088,1,381,7755
1576939810,HD14,589,1,651,4235
1576939812,sebikx,544,1,270,9738
1576939813,Riyakahar,892,1,332,8587
1576939818,Bengideon,0,1,508,5855
1576939822,Lady+Uzlagam,0,1,475,6303
1576939823,Ihr+seid+Bauern,0,1,54,13872
1576939824,daPaul,27,1,621,4535
1576939826,VersaceString,94,1,1255,825
1576939832,Mandelbrot%2AMC,0,1,187,11458
1576939857,Robinet+of+the+Sea,0,1,699,3761
1576939858,Randy+of+the+Dawn,0,1,604,4717
1576939859,Sagar+of+the+Ice,0,1,670,4066
1576939861,DirtyMind89,0,1,77,13299
1576939862,Umfridus+the+Colossus,0,1,699,3762
1576939864,Dick+the+Lionheart,0,1,675,4005
1576939869,Asmuth,0,1,697,3780
1576939870,Florinho,119,1,670,4105
1576939882,Shishaa,1206,1,766,3149
1576939883,kinglx,0,1,26,15459
1576939889,Connemara+Original,0,1,166,11918
1576939891,RaphiderSpast,0,1,26,15460
1576939906,elefanti,0,1,26,15461
1576939907,Paladinos,0,1,364,8067
1576939913,bottas1,1081,1,421,7039
1576939917,Tiger0505,304,1,640,4395
1576939922,Grotas,517,1,1985,237
1576939935,ihr+lacht+-+wir+strahlen,487,1,995,1862
1576939936,Jens93xx,418,1,685,3903
1576939944,akayy1,0,1,71,13636
1576939949,Machiavelli97,0,1,26,15462
1576939952,Sleydor,0,1,405,7310
1576939955,seini12,0,1,26,15463
1576939965,LordAmir,0,1,26,15464
1576939980,ammo43,0,1,26,15465
1576939981,Lady+Bujakatonga,514,1,311,9312
1576939983,Sorry+for+AG+blocking,0,1,113,12744
1576939993,like+a+mammut,0,1,200,11225
1576940002,TexasAmor18,297,1,329,8651
1576940007,Kallei,0,1,53,13879
1576940012,Howl97,297,1,408,7244
1576940013,xRunningGagX,0,1,88,13144
1576940019,xRechtesEix,1564,1,257,9951
1576940024,konsti69,0,1,166,11919
1576940031,Nato01,30,1,508,5856
1576940032,Mister+Peppen,0,1,108,12828
1576940034,Mr.Roth,0,1,26,15466
1576940038,Steveus,394,1,732,3448
1576940039,Salz01,454,1,490,6102
1576940040,Zucker01,0,1,471,6357
1576940047,Nuvivun,1336,1,494,6050
1576940048,Dexso,0,1,454,6579
1576940049,stefans18,1419,1,238,10300
1576940050,Xuzaxaxuc,0,1,449,6631
1576940051,Swimnudel,55,1,177,11664
1576940054,Der.T%C3%BCrke,0,1,32,14313
1576940056,Pytarix,0,1,76,13363
1576940066,lycriz,0,1,391,7553
1576940067,Flyman,0,1,73,13506
1576940068,GloomyBoys,421,1,3130,116
1576940075,Kriss33,322,1,664,4120
1576940076,Minium,501,1,3200,115
1576940080,Geyerkind,254,1,146,12268
1576940084,Majegiki,224,1,462,6465
1576940087,Fullbright22,0,1,26,15467
1576940090,Nikoxdw,0,1,26,15468
1576940091,.kleineraupenimmersatt,0,1,26,15469
1576940095,Gast940095,0,1,26,15470
1576940096,1geilertyp,0,1,241,10261
1576940097,Gast940097,0,1,26,15471
1576940098,TrollingPikachu,0,1,26,15472
1576940099,Knolly.18,0,1,26,15473
1576940100,yYXYyxXYXx,306,1,472,6330
1576940101,Keepcool-69,0,1,26,15474
1576940102,Giftschlange,1211,1,1769,315
1576940103,DS+President,0,1,26,15475
1576940105,LordxXSlayerXx99,0,1,26,15476
1576940106,DS+Pr%C3%A4sident,0,1,115,12693
1576940107,Amnesiia,380,1,1020,1732
1576940108,MasseRitter,328,3,6529,15
1576940109,Restfail,0,1,26,15477
1576940110,Lord+Medion1,0,1,545,5386
1576940111,Mechakatze,0,1,26,15478
1576940113,Lady+Medion,1626,1,461,6468
1576940115,jiimmeelu,306,1,805,2886
1576940117,Amnesiiia,0,1,471,6358
1576940118,Jul97,0,1,26,15479
1576940120,lappen567,0,1,26,15480
1576940121,F%C3%BCrst-Gretel,238,1,2917,135
1576940124,Dolf24,0,1,26,15481
1576940125,kevman1337,244,1,671,4045
1576940127,Whatif,196,1,255,9993
1576940130,Machtin,0,1,78,13271
1576940131,Highway22,0,1,26,15482
1576940132,Yuretzu,0,1,48,14026
1576940133,Dolf25,544,1,595,4812
1576940134,bmw325ci,0,1,111,12778
1576940135,InCumIng,0,1,2132,213
1576940136,Vastitus,0,1,360,8145
1576940137,Johnbequiet,1584,1,287,9404
1576940138,Zwangsneurotiker69,0,1,26,15483
1576940141,Farmgottes,0,1,194,11332
1576940142,--ThunderStorm--,1073,1,443,6708
1576940143,Gast940143,0,1,105,12873
1576940145,xavi+1997,1720,1,1522,431
1576940147,Lord+Saysis,602,1,795,2954
1576940148,K%C3%B6nig+Laubi,0,1,106,12861
1576940150,xNoSkillerx,0,1,99,12947
1576940151,Chef+Trainer,361,1,278,9590
1576940152,JaanKz-,0,1,26,15484
1576940154,lask2017,317,1,1245,853
1576940155,Delaena,74,1,710,3805
1576940158,45max45,0,1,26,15485
1576940159,Frostyyy,0,1,111,12779
1576940161,Janssen,0,1,26,15486
1576940162,Savas181,328,1,1837,284
1576940163,KoolShawas,0,1,213,10974
1576940164,Jan4699,368,1,418,7074
1576940165,Tuf385i,0,1,26,15487
1576940166,TimJJ,0,1,78,13272
1576940168,Lord+Klara,0,1,105,12874
1576940170,Germanhunt,418,1,957,1921
1576940171,wesdol,0,1,240,10266
1576940172,Flozan,0,1,26,15488
1576940175,LordOfSins,0,1,208,11074
1576940176,roste,0,1,183,11549
1576940177,Gast940177,0,1,26,15489
1576940178,Qwixx,0,1,26,15490
1576940179,Gast940179,0,1,32,14314
1576940180,Bullseye1337,0,1,26,15491
1576940181,ThoSieKri,0,1,75,13385
1576940182,Birdhaver+I,0,1,333,8578
1576940183,K%C3%B6nigOberon,0,1,26,15492
1576940184,Briosch,418,1,1753,318
1576940186,TeddyBeh,717,1,651,4236
1576940187,Bulls36,418,1,1536,422
1576940188,LordSeehofer2,0,1,72,13624
1576940190,Obgfr,0,1,26,15493
1576940191,tb02,0,1,362,8110
1576940194,van666,0,1,33,14278
1576940195,dennis458,55,1,868,2438
1576940198,K%C3%B6nigArys,487,1,720,3559
1576940199,Sirkaerl1,0,1,132,12452
1576940201,schwarzekatze-94,0,1,120,12616
1576940202,Mario+Oliveira,471,1,1267,791
1576940204,Gast940204,0,1,26,15494
1576940206,BlackPool,0,1,26,15495
1576940209,Aerys+II.,1687,1,1472,471
1576940212,elDieter,0,1,26,15496
1576940213,Gmax94,0,1,32,14315
1576940214,Gast940214,0,1,50,13971
1576940215,HastDuKruemelInDerSpalte,0,1,163,11961
1576940216,UltimateBoom21,0,1,277,9622
1576940217,sapo0,0,1,90,13123
1576940218,Sirkaerl2,0,1,166,11920
1576940219,ai31oryx,0,1,1706,341
1576940220,Domi2812,382,1,193,11337
1576940221,Sixaxis1996,0,1,26,15497
1576940223,Scorpi11,555,1,828,2708
1576940225,Zerst%C3%B6rer69,0,1,26,15498
1576940226,DNMO803,380,1,849,2552
1576940227,SaintsCro,0,1,102,12915
1576940229,susi89,0,1,26,15499
1576940231,SpeedyGonzales.,0,1,73,13507
1576940233,PrinceOfBelAir,1360,1,847,2562
1576940237,Kextu,0,1,26,15500
1576940238,Best+Blitzcrank,0,1,116,12678
1576940239,Gast940239,0,1,151,12180
1576940240,Gast940240,0,1,26,15501
1576940241,Schwarz-Tee,0,1,26,15502
1576940242,Kingslayer-FragZ,0,1,74,13464
1576940243,Lord+Silverring,1057,1,650,4248
1576940247,Mochilas28,0,1,59,13816
1576940248,K%C3%B6nig+Lullus,0,1,74,13465
1576940249,Traedstone001,0,1,26,15503
1576940250,hannabel,471,1,243,10207
1576940251,Strullacker,0,1,127,12524
1576940252,M%C3%B6bius,411,1,727,3488
1576940253,SuryoyoMidyoyo,0,1,26,15504
1576940256,K%C3%B6nigseb,0,1,26,15505
1576940257,hghg,0,1,26,15506
1576940258,chotzer360,0,1,26,15507
1576940261,Titus+XoXo,0,1,160,12038
1576940262,Sirkaerl3,0,1,161,12002
1576940263,turtlethekid,0,1,127,12525
1576940264,Dragorkhan,0,1,77,13300
1576940265,Sirkaerl4,0,1,164,11955
1576940266,all+for+one,54,1,381,7756
1576940268,paul+der+held+2,0,1,26,15508
1576940269,Gast940269,0,1,345,8395
1576940270,Additeq,0,1,484,6187
1576940271,Malecto,0,1,26,15509
1576940272,Frederiko,0,1,26,15510
1576940273,FragsterIsAmused,342,1,442,6742
1576940275,blackdevil68,640,1,570,5110
1576940276,K%C3%B6nig+jo123,0,1,490,6103
1576940278,Sirkaerl5,467,1,174,11756
1576940279,Sirkaerl6,0,1,168,11879
1576940280,Iron95,1773,1,768,3135
1576940281,Venoi,471,1,245,10171
1576940282,DerRoteBaron13,58,1,833,2656
1576940283,HaraldIV,297,1,954,1940
1576940286,ALEXLPISTCOOL,0,1,45,14099
1576940288,Gatower,0,1,341,8459
1576940289,DonFabio,989,1,857,2508
1576940290,Knutschkuh,0,1,404,7319
1576940291,Kaway,0,1,26,15511
1576940293,hearingtwo,0,1,866,2451
1576940294,mauerbaueraufderlauer,0,1,72,13625
1576940298,StrikerLady,0,1,117,12655
1576940299,lordofdeff,0,1,147,12246
1576940300,De+pl%C3%A4tt,0,1,430,6910
1576940302,Iljacool11,0,1,26,15512
1576940303,bobbygrow420,0,1,26,15513
1576940304,Paulos,0,1,26,15514
1576940306,Rabbitpaaw,0,1,26,15515
1576940307,hearingtow,533,1,939,2028
1576940308,Rigotamus,0,1,26,15516
1576940309,Ritter-Franz,0,1,223,10728
1576940310,Golarn,368,1,286,9415
1576940313,YungGreen,0,1,260,9952
1576940314,waschmaschiene,0,1,26,15517
1576940315,TherminalMirror,0,1,83,13182
1576940317,Kulturbereicherer,0,1,649,4251
1576940320,Gast940320,0,1,73,13508
1576940321,Steaksam,0,1,26,15518
1576940322,ace3,0,1,26,15519
1576940324,Hebr%C3%A4chika,301,1,759,3214
1576940325,DerEchteRed,380,1,842,2600
1576940326,Chojochan,1539,1,915,2167
1576940327,LordLilifee,0,1,26,15520
1576940328,Naschbaum,0,1,66,13727
1576940330,punktebauer,0,1,120,12617
1576940331,luckylukee,0,1,26,15521
1576940333,hghjg,0,1,26,15522
1576940334,Gast940334,0,1,26,15523
1576940335,BrokeMeIfYouCan,0,1,26,15524
1576940337,Goazwergja,0,1,26,15525
1576940338,nanani-vie,555,1,652,4233
1576940339,Rico09,0,1,52,13912
1576940340,-Anonymous%2A%2A,0,1,247,10140
1576940341,Mauthner,292,1,494,6051
1576940342,redneckWilli,0,1,75,13386
1576940343,ace4,0,1,26,15526
1576940344,Gast940344,0,1,50,13972
1576940345,Amundson,0,1,231,10484
1576940346,Goagoampuja,0,1,26,15527
1576940347,Banko126,0,1,158,12066
1576940348,hearingrook,533,1,826,2717
1576940349,beatles,0,1,78,13273
1576940354,Gast940354,0,1,26,15528
1576940355,The+Avenger97,1297,1,307,9018
1576940356,Stevocool,0,1,26,15529
1576940359,strongworld02,0,1,73,13509
1576940361,Gast940361,0,1,75,13387
1576940362,Gast940362,0,1,26,15530
1576940363,MXDTS,0,1,26,15531
1576940364,Gast940364,0,1,26,15532
1576940365,khhjj,0,1,26,15533
1576940366,samensee,0,1,26,15534
1576940369,Gast940369,0,1,70,13667
1576940371,K%C3%B6nig+Roman1,0,1,26,15535
1576940373,Ahmad,559,1,571,5100
1576940374,Roman98,612,1,571,5101
1576940376,Buro97,0,1,26,15536
1576940377,Sir+Potke,0,1,73,13510
1576940378,Marcooon,0,1,78,13274
1576940380,Marie96,0,1,26,15537
1576940381,Marlon132,284,1,640,4333
1576940384,Divad35,301,1,382,7716
1576940385,HamzaF,577,1,571,5102
1576940386,MaximderHuan,0,1,73,13511
1576940388,Robert90,610,1,571,5103
1576940389,Zeduxe,1769,1,137,12385
1576940390,michi3001,514,1,387,7626
1576940392,Gast940392,0,1,26,15538
1576940393,Gast940393,0,1,44,14145
1576940394,NedStrong,613,1,571,5104
1576940395,Xogidizod,1064,1,417,7105
1576940396,FruitsTee,0,1,119,12625
1576940397,Rider+97,0,1,83,13183
1576940399,Gast940399,0,1,26,15539
1576940400,Bixxi,0,1,219,10822
1576940401,Gast940401,0,1,106,12862
1576940402,Basti3106,1339,1,417,7106
1576940403,Lofare,1177,1,343,8424
1576940404,DilfHunter,0,1,366,8020
1576940406,Dark+Sense,0,1,77,13301
1576940407,HabibHalabi91,0,1,26,15540
1576940410,EgertZwegert,0,1,26,15541
1576940412,Predator.,0,1,26,15542
1576940413,Alf666,735,1,176,11706
1576940414,Bronco95,203,1,471,6359
1576940417,St%C3%A4mme+Die,0,1,233,10436
1576940418,VanessaF,600,1,571,5105
1576940421,WannaCry,1211,1,1089,1304
1576940422,NajwaH,580,1,563,5194
1576940423,Gast940423,0,1,26,15543
1576940424,GrafvonT.N-T,97,1,585,4937
1576940425,Fenrakk,1297,1,571,5106
1576940426,Gast940426,0,1,95,13043
1576940427,LordRessis,0,1,26,15544
1576940429,MasskerUmstadt,0,1,285,9474
1576940433,Igelknie123,0,1,389,7588
1576940434,Aboud,562,1,571,5107
1576940435,Pandaqt,0,1,75,13388
1576940436,Gast940436,0,1,26,15545
1576940437,Dilahila,1158,1,338,8493
1576940438,Kaerl1,0,1,243,10208
1576940440,Komutan93,0,1,26,15546
1576940442,Gast940442,0,1,26,15547
1576940445,Nosferatu+Zodd,0,1,123,12582
1576940447,dreamstate,573,1,945,1990
1576940448,Gast940448,0,1,26,15548
1576940449,Gast940449,0,1,26,15549
1576940451,JulsTown,0,1,83,13184
1576940452,nemisis82,58,1,504,5913
1576940454,Gast940454,0,1,26,15550
1576940456,haenger12,0,1,26,15551
1576940457,leon1903,0,1,292,9275
1576940458,T%C3%BCpl+Allensteig,573,1,645,4298
1576940459,Marcel97,573,1,435,6822
1576940461,Lord.Rotion,0,1,563,5195
1576940465,Gast940465,0,1,199,11234
1576940466,Ich+adel+Beater+DNC,0,1,26,15552
1576940468,spawnicon,0,1,216,10892
1576940470,Dosu,0,1,26,15553
1576940473,Gast940473,0,1,106,12863
1576940474,IchAdelBeaterDNC,0,1,26,15554
1576940475,hy%C3%A4nendaddy,1122,1,368,7983
1576940476,Bernd9323,0,1,26,15555
1576940478,triple-xxx,76,1,1358,589
1576940479,Langerak96,192,1,293,9271
1576940480,Lukas1105,0,1,113,12745
1576940481,Gnathan,708,1,946,1988
1576940482,Susshi,0,1,26,15556
1576940483,medion112,0,1,26,15557
1576940485,Gast940485,0,1,71,13637
1576940487,Nussrahm,0,1,118,12649
1576940488,Gast940488,0,1,26,15558
1576940489,marvin1212,0,1,125,12551
1576940490,HaarigeOlga,0,1,26,15559
1576940491,Nojiko,297,1,467,6406
1576940493,Gast940493,0,1,26,15560
1576940494,Gast940494,0,1,50,13973
1576940495,k%C3%B6nig919191,0,1,77,13302
1576940496,The+Master+of+W144,0,1,497,6028
1576940497,Khaal+Drogo,1849,1,115,12694
1576940498,explosivFEE,0,1,76,13364
1576940499,glo1980,102,1,1135,1184
1576940500,Georg.P,203,1,577,5025
1576940501,Vudo,0,1,26,15561
1576940504,2geilertyp,0,1,188,11453
1576940505,Gornik,0,1,26,15562
1576940506,djflippo,1918,1,414,7140
